årstal;antal
1977;3347
1978;2247
1979;2410
1980;2015
1981;2455
1982;1781
1983;1207
1984;875
1985;1767
1986;1476
1987;1401
1988;1117
1989;1179
1990;851
1991;843
1992;566
1993;821
