årstal;antal
2006;5467
2007;5520
2008;5573
2009;5405
2010;4571
2011;4158
2012;4933
2013;4787
2014;4913
2015;4249
2016;4815
2017;5054
2018;5048
2019;5575
2020;4011
2021;4696
2022;5254
