årstal;antal
2006;1710
2007;1929
2008;2060
2009;2208
2010;2088
2011;2315
2012;2147
2013;1973
2014;2335
2015;2212
2016;2234
2017;1973
2018;1834
2019;1593
2020;1441
2021;1219
2022;899
