årstal;antal
2006;1709
2007;1035
2008;1055
2009;1989
2010;2767
2011;1075
2012;2537
2013;1561
2014;3070
2015;2475
2016;1872
2017;1356
2018;1511
2019;1072
2020;1840
2021;811
2022;901
