årstal;antal
1954;0
1955;1285
1956;1544
1957;1167
1958;1305
1959;959
1960;727
1961;1011
1962;1325
1963;1095
1964;818
1965;683
1966;573
1967;506
1968;662
1969;640
1970;417
1971;317
1972;149
