årstal;antal
2006;1377
2007;1226
2008;1314
2009;1253
2010;1390
2011;1230
2012;1116
2013;1172
2014;1163
2015;1170
2016;1122
2017;1118
2018;1040
2019;1087
2020;838
2021;812
2022;721
