årstal;antal
1952;6494
1953;6430
1954;6373
1955;5639
1956;4326
1957;5947
1958;4763
1959;4439
1960;3031
1961;3573
1962;3159
1963;2649
1964;2735
1965;2960
1966;2543
1967;2416
1968;2796
1969;2445
1970;2219
1971;2633
1972;2638
1973;3159
1974;2365
1975;2338
1976;1592
1977;1683
1978;1437
1979;1332
1980;1363
1981;1228
1982;992
