årstal;antal
2006;12749
2007;10329
2008;9821
2009;9896
2010;11089
2011;8155
2012;9880
2013;8280
2014;8323
2015;7873
2016;7158
2017;6951
2018;8655
2019;7066
2020;7067
2021;5778
2022;6294
