årstal;antal
1943;0
1944;0
1945;0
1946;0
1947;0
1948;0
1949;0
1950;0
1951;0
1952;0
1953;0
1954;0
1955;750
1956;473
1957;431
1958;468
1959;422
1960;358
1961;317
1962;361
1963;311
1964;227
1965;274
1966;207
1967;204
1968;198
1969;223
1989;95
1990;79
1991;73
1992;61
1993;53
1994;55
1995;68
1996;163
1997;159
1998;270
1999;199
2000;277
2001;258
2002;244
2003;349
2004;162
2005;133
