årstal;antal
2006;1288
2007;1401
2008;1714
2009;1506
2010;649
2011;710
2012;717
2013;810
2014;1026
2015;1002
2016;1052
2017;1330
2018;1177
2019;1374
2020;1610
2021;1424
2022;1209
