årstal;antal
2006;937
2007;1088
2008;983
2009;1438
2010;1278
2011;1070
2012;1753
2013;1632
2014;1941
2015;1935
2016;2032
2017;1644
2018;2172
2019;1818
2020;2383
2021;1900
2022;2224
