årstal;antal
2006;1719
2007;1698
2008;1680
2009;1731
2010;1648
2011;1653
2012;3068
2013;2792
2014;2181
2015;3118
2016;2219
2017;1954
2018;1891
2019;1977
2020;1991
2021;1827
2022;1650
