årstal;antal
2006;2810
2007;2083
2008;2185
2009;2126
2010;1850
2011;1753
2012;3664
2013;3020
2014;3573
2015;2990
2016;3148
2017;2359
2018;3454
2019;2853
2020;3236
2021;2669
2022;3842
