årstal;antal
2006;35987
2007;37460
2008;35138
2009;42499
2010;37386
2011;37907
2012;41609
2013;35144
2014;40159
2015;42285
2016;39177
2017;42165
2018;37498
2019;36142
2020;40292
2021;32129
2022;32159
