årstal;antal
2006;35199
2007;35997
2008;37402
2009;38544
2010;39186
2011;36898
2012;37506
2013;26294
2014;31132
2015;30528
2016;31141
2017;32346
2018;30015
2019;31819
2020;33028
2021;23011
2022;24876
