årstal;antal
2006;1056
2007;1184
2008;1108
2009;1205
2010;935
2011;1543
2012;2446
2013;2377
2014;2154
2015;1902
2016;2026
2017;2072
2018;2657
2019;2577
2020;3258
2021;2670
2022;2940
