årstal;antal
2006;8090
2007;9206
2008;8315
2009;9301
2010;7453
2011;7126
2012;8106
2013;6878
2014;6236
2015;6410
2016;6494
2017;6723
2018;8493
2019;7767
2020;7077
2021;6038
2022;5134
