årstal;antal
2006;3521
2007;3716
2008;3467
2009;3275
2010;3665
2011;3329
2012;3372
2013;2818
2014;2743
2015;2945
2016;2600
2017;2740
2018;2370
2019;2478
2020;2484
2021;1948
2022;1167
