årstal;antal
1968;23
1969;24
1970;40
1971;72
1972;52
1973;60
1974;34
1975;50
1976;39
1977;44
1978;70
1979;84
1980;57
1981;111
1982;103
1983;84
1984;68
1985;109
1986;74
1987;87
1988;84
1989;115
1990;118
1991;96
1992;169
1993;146
1994;143
1995;218
1996;354
1997;414
1998;334
1999;446
2000;233
2001;240
2002;197
2003;162
2004;222
2005;460
