årstal;antal
1973;1257
1974;1144
1975;1916
1976;1697
1977;1582
1978;1397
1979;1409
1980;697
1981;820
1982;1038
1983;748
1984;1029
1985;783
1986;838
1987;892
1988;1275
1989;1532
1990;1308
1991;1205
1992;1574
1993;1317
1994;908
1995;1163
1996;932
1997;801
1998;1003
1999;1168
2000;989
2001;1118
2002;612
2003;776
2004;812
2005;789
