årstal;antal
1968;0
1969;1
1970;7
1971;6
1972;7
1973;11
1974;5
1975;10
1976;19
1977;20
1978;21
1979;58
1980;32
1981;43
1982;18
1983;45
1984;29
1985;21
1986;33
1987;20
1988;10
1989;17
1990;19
1991;27
1992;12
1993;5
1994;14
1995;18
1996;208
1997;80
1998;19
1999;157
2000;66
2001;55
2002;27
2003;22
2004;30
2005;59
