årstal;antal
1954;0
1955;2077
1956;3807
1957;2359
1958;2221
1959;1828
1960;1730
1961;2018
1962;2474
1963;1900
1964;1479
1965;2124
1966;1776
1967;2089
1968;1243
1969;1045
1970;1173
1971;1140
1972;844
