årstal;antal
2006;1694
2007;713
2008;1029
2009;1389
2010;1106
2011;686
2012;1342
2013;1367
2014;1461
2015;1700
2016;1370
2017;1115
2018;1034
2019;975
2020;966
2021;845
2022;756
