årstal;antal
2006;23264
2007;20745
2008;28041
2009;37320
2010;32080
2011;25353
2012;28664
2013;26189
2014;27817
2015;27612
2016;23501
2017;20551
2018;19109
2019;18019
2020;17267
2021;14077
2022;13268
