årstal;antal
2006;2016
2007;1728
2008;1947
2009;2296
2010;2222
2011;2037
2012;3340
2013;1949
2014;1702
2015;1704
2016;1583
2017;1515
2018;1376
2019;1318
2020;1325
2021;1252
2022;1100
