årstal;antal
2006;1265
2007;2446
2008;2596
2009;1308
2010;1897
2011;1234
2012;1099
2013;1060
2014;1470
2015;1610
2016;1239
2017;996
2018;1109
2019;1063
2020;809
2021;630
2022;638
