årstal;antal
2006;1685
2007;1958
2008;2276
2009;2252
2010;2107
2011;2460
2012;1943
2013;2243
2014;2414
2015;2008
2016;2045
2017;1857
2018;1778
2019;1779
2020;1383
2021;1102
2022;1445
