årstal;antal
2006;1083
2007;1009
2008;1005
2009;1330
2010;872
2011;1171
2012;1162
2013;1353
2014;1524
2015;1424
2016;1035
2017;745
2018;853
2019;859
2020;624
2021;541
2022;496
