årstal;antal
1968;0
1969;0
1970;3146
1971;3279
1972;3932
1973;4667
1974;4248
1975;5519
1976;3775
1977;4074
1978;2909
1979;2167
1980;2456
1981;2832
1982;3131
1983;4171
1984;3454
1985;2364
1986;2701
1987;2278
1988;1336
1989;1670
1990;1430
1991;1601
1992;1876
1993;1219
1994;1625
1995;835
1996;631
1997;1193
1998;1025
1999;1266
2000;1040
2001;1485
2002;1587
2003;1797
2004;1988
2005;841
