årstal;antal
2006;49304
2007;42863
2008;49350
2009;42597
2010;35780
2011;32929
2012;35506
2013;32246
2014;35199
2015;32728
2016;34042
2017;30929
2018;33700
2019;36882
2020;32307
2021;29993
2022;31189
