årstal;antal
2006;10189
2007;9466
2008;12478
2009;23241
2010;16052
2011;14233
2012;17927
2013;19077
2014;14179
2015;17406
2016;15916
2017;12901
2018;10617
2019;9222
2020;17173
2021;12798
2022;10057
