årstal;antal
2006;1394
2007;1463
2008;1514
2009;1471
2010;1318
2011;1360
2012;1547
2013;1246
2014;1381
2015;1220
2016;1022
2017;953
2018;822
2019;760
2020;766
2021;666
2022;502
