årstal;antal
2006;1481
2007;1423
2008;1658
2009;1646
2010;1462
2011;1518
2012;929
2013;830
2014;1194
2015;1269
2016;1276
2017;1439
2018;1349
2019;1215
2020;1287
2021;683
2022;864
