årstal;antal
2006;1279
2007;1346
2008;1497
2009;1835
2010;1761
2011;1454
2012;1476
2013;997
2014;1369
2015;1085
2016;709
2017;684
2018;859
2019;875
2020;1041
2021;850
2022;1095
