årstal;antal
1973;0
1974;0
1975;0
1976;0
1977;0
1978;0
1979;0
1980;0
1981;0
1982;250
1983;188
1984;119
1985;271
1986;28
1987;0
1988;290
1989;86
1990;49
1991;217
1992;165
1993;73
1994;73
1995;122
1996;0
1997;93
1998;0
1999;39
2000;36
2001;0
2002;0
2003;8
2004;55
2005;0
