årstal;antal
2006;2692
2007;1516
2008;1677
2009;1956
2010;2746
2011;2106
2012;2414
2013;1457
2014;1412
2015;2042
2016;2000
2017;2069
2018;2058
2019;2220
2020;3389
2021;2858
2022;3571
