årstal;antal
2006;1789
2007;1899
2008;2295
2009;2367
2010;2153
2011;2312
2012;2481
2013;2424
2014;2407
2015;2268
2016;2351
2017;2249
2018;2182
2019;2075
2020;2011
2021;1797
2022;1792
