årstal;antal
2006;4274
2007;4126
2008;2830
2009;3126
2010;2037
2011;2224
2012;2368
2013;1705
2014;2137
2015;2162
2016;1822
2017;1428
2018;1769
2019;1411
2020;1757
2021;2228
2022;1307
