årstal;antal
1973;1695
1974;1284
1975;1836
1976;2372
1977;1820
1978;2208
1979;952
1980;816
1981;1208
1982;1332
1983;998
1984;833
1985;838
1986;956
1987;776
1988;1171
1989;1735
1990;1457
1991;1967
1992;1569
1993;1210
1994;1177
1995;1410
1996;1149
1997;963
1998;762
1999;1113
2000;707
2001;878
2002;812
2003;767
2004;992
2005;1138
