årstal;antal
1952;0
1953;0
1954;0
1955;1598
1956;1547
1957;1917
1958;1574
1959;2319
1960;1005
1961;1182
1962;957
1963;1011
1964;1508
1965;2511
1966;1061
1967;1097
1968;1285
1969;1085
1970;1434
1971;1089
1972;1120
1973;1452
1974;1401
1975;2563
1976;1527
1977;2429
1978;1197
1979;625
1980;462
1981;444
1982;307
1983;364
1984;397
1985;607
1986;444
1987;368
1988;323
1989;176
1990;42
1991;19
1992;26
1993;11
