årstal;antal
2006;8794
2007;9133
2008;7572
2009;8452
2010;7073
2011;7787
2012;7024
2013;7198
2014;8402
2015;7925
2016;7490
2017;6155
2018;6366
2019;6451
2020;6065
2021;6562
2022;5316
