årstal;antal
2006;3243
2007;3415
2008;3391
2009;2797
2010;2700
2011;3184
2012;2325
2013;2576
2014;3025
2015;2099
2016;2125
2017;2235
2018;1680
2019;1537
2020;2199
2021;1707
2022;1581
