årstal;antal
1954;0
1955;802
1956;947
1957;1065
1958;938
1959;672
1960;677
1961;689
1962;852
1963;822
1964;535
1965;476
1966;608
1967;407
1968;634
1969;430
1970;391
1971;247
1972;199
