årstal;antal
2006;19318
2007;19454
2008;17666
2009;19929
2010;18313
2011;15926
2012;18522
2013;17203
2014;18936
2015;18494
2016;16548
2017;13927
2018;13850
2019;14220
2020;12568
2021;11415
2022;11752
