årstal;antal
2006;7395
2007;6990
2008;6240
2009;6898
2010;8926
2011;7440
2012;8140
2013;6997
2014;7465
2015;6824
2016;6863
2017;6539
2018;5684
2019;6416
2020;7163
2021;7275
2022;7775
