årstal;antal
1969;49300
1970;46100
1971;37300
1972;41200
1973;45800
1974;47100
1975;55100
1976;36767
1977;32681
1978;34401
1979;31996
1980;43920
1981;48513
1982;35387
1983;34888
1984;37402
1985;40322
1986;21871
1987;42555
1988;48670
1989;29256
1990;44293
1991;54666
1992;42072
1993;57776
1994;65770
1995;64745
1996;36668
1997;24647
1998;34253
1999;30702
2000;43524
2001;52402
2002;29112
2003;37508
2004;55777
2005;51096
