årstal;antal
1952;0
1953;0
1954;0
1955;568
1956;1045
1957;2252
1958;229
1959;1366
1960;91
1961;1948
1962;887
1963;152
1964;907
1965;1409
1966;658
1967;1644
1968;1160
1969;929
1970;359
1971;879
1972;377
1973;383
1974;677
1975;340
1976;207
1977;238
1978;162
1979;134
1980;110
1981;117
1982;325
1983;370
1984;549
1985;346
1986;305
1987;124
1988;154
1989;513
1990;993
1991;944
1992;2393
1993;206
1994;479
1995;581
1996;875
1997;541
1998;290
1999;463
2000;604
2001;213
2002;165
2003;315
2004;488
2005;325
