årstal;antal
1952;14805
1953;14523
1954;15224
1955;20771
1956;18416
1957;19154
1958;16699
1959;18576
1960;14360
1961;15819
1962;11426
1963;10357
1964;13259
1965;16871
1966;13039
1967;12568
1968;14153
1969;13792
1970;14792
1971;13923
1972;12695
1973;12642
1974;13022
1975;15479
1976;12419
1977;16829
1978;10265
1979;5219
1980;3769
1981;3367
1982;2427
1983;2177
1984;2356
1985;3063
1986;2330
1987;1594
1988;1409
1989;862
1990;297
1991;172
1992;170
1993;131
