årstal;antal
2006;6831
2007;8198
2008;7317
2009;8684
2010;7758
2011;8237
2012;8103
2013;7096
2014;8208
2015;8740
2016;8659
2017;6818
2018;5650
2019;6423
2020;6020
2021;5270
2022;5510
