årstal;antal
2006;12277
2007;10222
2008;10316
2009;17322
2010;13677
2011;11620
2012;14243
2013;11348
2014;10999
2015;15382
2016;9009
2017;7077
2018;7021
2019;5720
2020;8041
2021;8087
2022;7497
