årstal;antal
2006;2391
2007;2618
2008;2090
2009;1999
2010;2911
2011;1811
2012;2110
2013;1593
2014;1634
2015;2008
2016;1279
2017;1199
2018;1428
2019;1969
2020;1892
2021;1968
2022;1732
