årstal;antal
2006;2151
2007;1504
2008;1874
2009;1330
2010;1085
2011;1224
2012;1292
2013;1421
2014;1421
2015;1479
2016;1082
2017;1021
2018;872
2019;722
2020;1176
2021;657
2022;358
