årstal;antal
2006;26917
2007;28545
2008;26442
2009;30265
2010;27817
2011;26795
2012;27081
2013;23172
2014;25160
2015;25479
2016;24653
2017;21422
2018;19346
2019;21138
2020;20171
2021;17217
2022;17890
