årstal;antal
2006;17475
2007;18553
2008;17992
2009;18977
2010;18730
2011;17916
2012;13718
2013;15119
2014;2803
2015;2044
2016;1682
2017;2577
2018;12512
2019;10662
2020;12153
2021;9983
2022;8603
