årstal;antal
2006;1463
2007;1084
2008;1137
2009;1106
2010;963
2011;912
2012;1694
2013;1495
2014;1346
2015;1351
2016;1625
2017;1905
2018;1742
2019;1988
2020;2698
2021;1554
2022;2282
