årstal;antal
1952;0
1953;0
1954;0
1955;338
1956;302
1957;419
1958;317
1959;238
1960;188
1961;284
1962;267
1963;211
1964;126
1965;141
1966;145
1967;132
1968;176
1969;146
1970;121
1971;150
1972;185
1973;192
1974;184
1975;152
1976;107
1977;76
1978;80
1979;120
1980;101
1981;78
1982;89
