årstal;antal
1973;1844
1974;2107
1975;2500
1976;2410
1977;2297
1978;1532
1979;964
1980;704
1981;1118
1982;1261
1983;1103
1984;1024
1985;1049
1986;631
1987;418
1988;456
1989;698
1990;950
1991;1206
1992;833
1993;496
1994;412
1995;478
1996;578
1997;938
1998;542
1999;392
2000;278
2001;407
2002;398
2003;394
2004;430
2005;302
