årstal;antal
2006;4843
2007;4825
2008;4321
2009;4861
2010;4905
2011;4591
2012;4424
2013;4903
2014;4869
2015;5386
2016;5275
2017;4576
2018;4851
2019;4888
2020;5252
2021;5346
2022;5134
