årstal;antal
2006;755
2007;1059
2008;935
2009;915
2010;699
2011;892
2012;625
2013;965
2014;636
2015;1549
2016;1606
2017;1426
2018;1120
2019;1114
2020;468
2021;1140
2022;1645
