årstal;antal
1952;0
1953;0
1954;0
1955;266
1956;382
1957;140
1958;246
1959;224
1960;134
1961;140
1962;194
1963;123
1964;152
1965;144
1966;143
1967;132
1968;182
1969;136
1970;126
1971;156
1972;211
1973;227
1974;182
1975;229
1976;97
1977;96
1978;148
1979;135
1980;132
1981;116
1982;99
