årstal;antal
1952;0
1953;0
1954;0
1955;1065
1956;570
1957;970
1958;685
1959;675
1960;468
1961;688
1962;471
1963;357
1964;336
1965;363
1966;321
1967;329
1968;417
1969;395
1970;361
1971;332
1972;442
1973;474
1974;296
1975;305
1976;260
1977;273
1978;228
1979;205
1980;183
1981;162
1982;113
