årstal;antal
2006;991
2007;1010
2008;1019
2009;1339
2010;1019
2011;1183
2012;1192
2013;1071
2014;1048
2015;942
2016;922
2017;984
2018;931
2019;960
2020;851
2021;611
2022;658
