årstal;antal
1941;0
1942;0
1943;0
1944;0
1945;0
1946;0
1947;0
1948;0
1949;0
1950;0
1951;0
1952;0
1953;0
1954;0
1955;0
1956;0
1957;0
1958;17
1959;2
1960;6
1961;35
1962;8
1963;2
1964;0
1965;9
1966;2
1967;9
1968;8
1969;3
1970;0
1971;2
1972;5
1973;6
1974;7
1975;26
1976;23
1977;14
1978;21
1979;2
1980;8
1981;14
1982;9
1983;7
1984;0
1985;13
1986;6
1987;12
1988;1
1989;11
1990;17
1991;16
1992;3
1993;38
1994;18
1995;35
1996;98
1997;26
1998;34
1999;17
2000;76
2001;14
2002;5
2003;6
2004;9
2005;9
