årstal;antal
2006;1526
2007;1723
2008;2095
2009;2188
2010;1940
2011;1990
2012;1966
2013;1898
2014;2619
2015;2079
2016;1742
2017;1467
2018;1261
2019;1665
2020;1377
2021;1300
2022;1380
